timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
161650752,112.059,-44.824,50000.000,97.118,52.294,50000.000
161700739,74.706,0.000,50000.000,89.647,-22.412,50000.000
161750673,37.353,29.882,50000.000,97.118,-44.824,50000.000
161800736,104.588,141.941,50000.000,-7.471,29.882,50000.000
161850732,74.706,7.471,50000.000,44.824,0.000,50000.000
161900651,52.294,-186.765,50000.000,171.824,-22.412,50000.000
161950748,112.059,-97.118,50000.000,119.529,37.353,50000.000
162000744,82.176,14.941,50000.000,14.941,22.412,50000.000
162050739,0.000,0.000,50000.000,67.235,-104.588,50000.000
162100621,22.412,37.353,50000.000,22.412,-22.412,50000.000
162150732,74.706,134.471,50000.000,-22.412,29.882,50000.000
162200736,0.000,-29.882,50000.000,22.412,-22.412,50000.000
162250676,7.471,-179.294,50000.000,82.176,-29.882,50000.000
162300731,59.765,-37.353,50000.000,22.412,52.294,50000.000
162350735,7.471,7.471,50000.000,0.000,-22.412,50000.000
162400635,-37.353,52.294,50000.000,0.000,-59.765,50000.000
162450678,22.412,171.824,50000.000,-74.706,52.294,50000.000
162500739,0.000,0.000,50000.000,-7.471,14.941,50000.000
162550597,-37.353,-209.176,50000.000,74.706,-22.412,50000.000
162600740,22.412,-74.706,50000.000,14.941,14.941,50000.000
162650737,-29.882,171.824,50000.000,-67.235,29.882,50000.000
162700748,-74.706,127.000,50000.000,-119.529,-89.647,50000.000
162750752,-29.882,-74.706,50000.000,-7.471,0.000,50000.000
162800658,14.941,-156.882,50000.000,52.294,74.706,50000.000
162850746,-14.941,37.353,50000.000,-29.882,29.882,50000.000
162900742,-22.412,127.000,50000.000,-89.647,-29.882,50000.000
162950748,-52.294,-37.353,50000.000,22.412,-59.765,50000.000
163000739,22.412,-112.059,50000.000,67.235,0.000,50000.000
163050679,44.824,-29.882,50000.000,22.412,119.529,50000.000
163100744,-14.941,22.412,50001.000,7.471,-82.176,50000.000
163150738,-52.294,179.294,49999.000,-44.824,0.000,50000.000
163200707,29.882,44.824,50000.000,-7.471,7.471,50000.000
163250699,0.000,-156.882,50000.000,112.059,7.471,50000.000
163300667,14.941,-97.118,50000.000,67.235,22.412,50002.000
163350754,67.235,7.471,50000.000,0.000,7.471,50000.000
163400640,0.000,44.824,50000.000,22.412,-37.353,50000.000
163450674,0.000,127.000,50000.000,-14.941,-14.941,50000.000
163500688,52.294,14.941,50000.000,0.000,29.882,50000.000
163550682,22.412,-171.824,50000.000,134.471,7.471,50000.000
163600725,44.824,-97.118,50000.000,97.118,0.000,50000.000
163650674,67.235,37.353,50000.000,7.471,0.000,50000.000
163700658,0.000,134.471,50000.000,7.471,-22.412,50000.000
163750659,44.824,134.471,50000.000,-7.471,0.000,50000.000
163800660,37.353,-74.706,50000.000,59.765,7.471,50000.000
163850715,14.941,-194.235,50000.000,127.000,14.941,50000.000
163900756,59.765,-22.412,50000.000,37.353,37.353,50000.000
163950735,22.412,14.941,50000.000,0.000,0.000,50000.000
164000615,0.000,44.824,50000.000,14.941,-44.824,50000.000
164050678,22.412,141.941,50000.000,-29.882,37.353,50000.000
164100745,29.882,7.471,50000.000,-7.471,7.471,50000.000
164150683,-14.941,-141.941,50000.000,52.294,-29.882,49998.000
164200780,7.471,-89.647,50000.000,7.471,7.471,50000.000
164250683,7.471,0.000,50000.000,-22.412,14.941,50000.000
164300659,-52.294,37.353,50000.000,-29.882,-82.176,50000.000
164350747,-29.882,164.353,50000.000,-97.118,14.941,50000.000
164400747,-7.471,44.824,50000.000,-97.118,37.353,50000.000
164450718,-22.412,-134.471,50000.000,37.353,-37.353,50000.000
164500741,-14.941,-89.647,50000.000,0.000,7.471,50000.000
164550664,-14.941,14.941,50000.000,-67.235,7.471,50000.000
164600728,-97.118,52.294,50000.000,-22.412,-82.176,50000.000
164650743,-59.765,119.529,50000.000,-89.647,37.353,50000.000
164700748,0.000,59.765,50000.000,-82.176,44.824,50000.000
164750678,-67.235,-127.000,50000.000,14.941,-14.941,50000.000
164800753,-29.882,-97.118,50000.000,7.471,-7.471,50000.000
164850704,0.000,7.471,50000.000,-44.824,22.412,50000.000
164900656,-59.765,7.471,50000.000,-14.941,-74.706,50000.000
164950721,-44.824,82.176,50000.000,-14.941,-7.471,50000.000
165000726,0.000,134.471,50000.000,-112.059,59.765,50000.000
165050681,-44.824,-44.824,50000.000,-7.471,-14.941,50000.000
165100725,-37.353,-179.294,50000.000,74.706,-22.412,50000.000
165150744,37.353,-37.353,50000.000,14.941,37.353,50000.000
165200739,0.000,89.647,50000.000,-14.941,14.941,50000.000
165250684,-37.353,156.882,50000.000,-82.176,-44.824,50000.000
165300751,22.412,-44.824,50000.000,0.000,-7.471,50000.000
165350658,44.824,-186.765,50000.000,82.176,0.000,50000.000
165400683,37.353,-37.353,50000.000,44.824,7.471,50000.000
165450717,29.882,29.882,50000.000,0.000,-22.412,50000.000
165500679,0.000,127.000,50000.000,0.000,0.000,50000.000
165550558,52.294,89.647,50000.000,0.000,44.824,50000.000
165600679,59.765,-112.059,50000.000,89.647,7.471,50000.000
165650723,74.706,-171.824,50000.000,112.059,0.000,50000.000
165700681,82.176,-7.471,50000.000,29.882,7.471,50000.000
165750704,44.824,22.412,50000.000,29.882,-7.471,50000.000
165800718,44.824,29.882,50000.000,74.706,-7.471,50000.000
165850717,82.176,149.412,50000.000,-52.294,-37.353,50000.000
165900749,97.118,29.882,50000.000,22.412,-7.471,50000.000
165950718,52.294,-141.941,50000.000,119.529,-44.824,50000.000
166000757,104.588,-119.529,50000.000,127.000,37.353,50000.000
166050756,74.706,7.471,50000.000,44.824,0.000,50000.000
166100653,-7.471,141.941,50000.000,22.412,-44.824,50000.000
166150727,29.882,164.353,50000.000,-7.471,7.471,50000.000
166200706,29.882,-59.765,50000.000,22.412,22.412,50000.000
166250736,0.000,-239.059,50000.000,127.000,7.471,50000.000
166300666,44.824,-37.353,50000.000,-7.471,22.412,50000.000
166350718,-7.471,52.294,50000.000,-29.882,-22.412,50000.000
166400725,-82.176,52.294,50000.000,-14.941,-52.294,50000.000
166450750,-37.353,127.000,50000.000,-82.176,37.353,50000.000
166500745,-29.882,44.824,50000.000,-89.647,22.412,50000.000
166550741,-82.176,-112.059,50000.000,0.000,-14.941,50000.000
166600687,-37.353,-59.765,50000.000,-22.412,44.824,50000.000
166650738,-59.765,29.882,50000.000,-119.529,-14.941,50000.000
166700752,-164.353,112.059,50000.000,-112.059,-59.765,50000.000
166750751,-112.059,164.353,50000.000,-209.176,-7.471,50000.000
166800735,-89.647,67.235,50000.000,-164.353,119.529,50000.000
166850757,-59.765,-29.882,50001.000,-59.765,224.118,50000.000
166900762,-119.529,-134.471,49999.000,-164.353,-97.118,50000.000
166950783,-298.824,22.412,50000.000,-104.588,-44.824,50000.000
167000750,-164.353,209.176,50000.000,-463.176,-89.647,50000.000
167050762,-351.118,59.765,50000.000,-395.941,-261.471,50000.000
167100750,-351.118,-261.471,50000.000,-112.059,-127.000,50000.000
167150763,-119.529,-104.588,50001.000,-261.471,127.000,50000.000
167200783,-231.588,22.412,49999.000,-298.824,-14.941,50000.000
167250776,-239.059,112.059,50000.000,-313.765,-171.824,50000.000
167300761,-201.706,127.000,50000.000,-336.176,-104.588,50000.000
167350765,-141.941,-149.412,50000.000,-67.235,0.000,50000.000
167400695,-134.471,-209.176,50000.000,-29.882,-14.941,50000.000
167450756,-59.765,-29.882,50000.000,-97.118,-14.941,50000.000
167500745,-74.706,112.059,50000.000,-74.706,-14.941,50000.000
167550741,-44.824,194.235,50000.000,-134.471,-29.882,50000.000
167600753,0.000,0.000,50000.000,7.471,-22.412,50000.000
167650595,59.765,-179.294,50000.000,164.353,22.412,50000.000
167700748,134.471,-127.000,50000.000,141.941,37.353,50000.000
167750752,104.588,-14.941,50000.000,127.000,7.471,50000.000
167800732,22.412,7.471,50000.000,127.000,-29.882,50000.000
167850725,149.412,127.000,50000.000,89.647,29.882,50000.000
167900750,186.765,7.471,50000.000,171.824,0.000,50000.000
167950665,134.471,-171.824,50000.000,328.706,-14.941,50000.000
168000752,156.882,-67.235,50000.000,239.059,67.235,50000.000
168050752,209.176,37.353,50000.000,156.882,0.000,50000.000
168100688,119.529,59.765,50000.000,201.706,-37.353,50000.000
168150744,179.294,149.412,50000.000,119.529,67.235,50000.000
168200758,164.353,7.471,50000.000,156.882,29.882,50000.000
168250732,149.412,-194.235,50000.000,291.353,-29.882,50000.000
168300759,201.706,-97.118,50000.000,209.176,52.294,50000.000
168350745,164.353,37.353,50000.000,97.118,29.882,50000.000
168400741,82.176,0.000,50000.000,149.412,-82.176,50000.000
168450687,74.706,44.824,50000.000,97.118,0.000,50000.000
168500671,134.471,112.059,50000.000,7.471,67.235,50000.000
168550724,37.353,-7.471,50000.000,74.706,-37.353,50000.000
168600717,52.294,-171.824,50000.000,141.941,-14.941,50000.000
168650757,97.118,-82.176,50000.000,52.294,37.353,50000.000
168700741,-7.471,104.588,50000.000,-7.471,7.471,50000.000
168750689,-59.765,164.353,50000.000,-74.706,-37.353,50000.000
168800742,-14.941,-29.882,50000.000,-7.471,0.000,50000.000
168850666,-7.471,-194.235,50000.000,29.882,7.471,50000.000
168900712,-14.941,-44.824,50000.000,-22.412,0.000,50000.000
168950680,-59.765,37.353,50000.000,-74.706,-14.941,50000.000
169000739,-89.647,104.588,50000.000,-74.706,-29.882,50000.000
169050749,-29.882,104.588,50001.000,-119.529,14.941,50000.000
169100773,-59.765,-82.176,49999.000,-44.824,0.000,50000.000
169150702,-82.176,-224.118,50000.000,0.000,-22.412,50000.000
169200685,-29.882,-29.882,50000.000,-67.235,14.941,50000.000
169250749,-59.765,59.765,50000.000,-97.118,-29.882,50000.000
169300740,-104.588,127.000,50000.000,-97.118,-22.412,50000.000
169350750,-14.941,29.882,50000.000,-104.588,0.000,50000.000
169400689,-29.882,-149.412,50000.000,14.941,7.471,50000.000
169450729,-29.882,-112.059,50000.000,22.412,0.000,50000.000
169500681,0.000,44.824,50000.000,-37.353,14.941,50000.000
169550678,-29.882,156.882,50000.000,-29.882,59.765,50000.000
169600750,29.882,313.765,50000.000,-104.588,156.882,50000.000
169650758,67.235,-7.471,50000.000,0.000,-29.882,50000.000
169700664,-22.412,-291.353,50000.000,179.294,-119.529,50000.000
169750761,52.294,-97.118,50000.000,7.471,164.353,50000.000
169800726,-14.941,239.059,50000.000,-209.176,59.765,50000.000
169850749,-201.706,59.765,50000.000,-104.588,-156.882,50000.000
169900755,-104.588,-82.176,50000.000,-52.294,-14.941,50000.000
169950756,-29.882,-44.824,50000.000,-97.118,59.765,50000.000
170000740,-171.824,-97.118,50000.000,-52.294,-127.000,50000.000
170050755,-149.412,119.529,50000.000,-156.882,-82.176,50000.000
170100764,-74.706,164.353,50000.000,-231.588,-29.882,50000.000
170150753,-141.941,-89.647,50000.000,-52.294,-52.294,50000.000
170200758,-52.294,-179.294,50000.000,0.000,0.000,50000.000
170250627,-7.471,-52.294,50000.000,-44.824,29.882,50000.000
170300726,-74.706,82.176,50000.000,-59.765,-52.294,50000.000
170350742,-74.706,194.235,50000.000,-97.118,-52.294,50000.000
170400748,-7.471,52.294,50000.000,-37.353,-7.471,50000.000
170450706,-7.471,-164.353,50000.000,104.588,14.941,50000.000
170500734,74.706,-156.882,50000.000,104.588,22.412,50000.000
170550748,74.706,0.000,50000.000,44.824,14.941,50000.000
170600675,22.412,29.882,50000.000,74.706,-37.353,50000.000
170650735,82.176,141.941,50000.000,29.882,29.882,50000.000
170700750,112.059,74.706,50000.000,22.412,0.000,50000.000
170750673,67.235,-89.647,50000.000,216.647,-37.353,50000.000
170800752,149.412,-141.941,50000.000,201.706,22.412,50000.000
170850749,171.824,-7.471,50000.000,134.471,59.765,50000.000
170900725,82.176,14.941,50000.000,141.941,-52.294,50000.000
170950752,112.059,141.941,50000.000,97.118,44.824,50000.000
171000744,149.412,89.647,50000.000,74.706,52.294,50000.000
171050743,59.765,-97.118,50000.000,216.647,-29.882,50000.000
171100747,119.529,-156.882,50000.000,231.588,0.000,50000.000
171150700,164.353,-22.412,50001.000,119.529,44.824,50000.000
171200764,52.294,7.471,49999.000,119.529,-44.824,50000.000
171250750,44.824,97.118,50000.000,67.235,-7.471,50000.000
171300720,104.588,164.353,50000.000,-14.941,29.882,50000.000
171350752,14.941,-44.824,50001.000,52.294,-7.471,50000.000
171400741,44.824,-209.176,49999.000,149.412,-14.941,50000.000
171450773,89.647,-59.765,50000.000,44.824,52.294,50000.000
171500741,29.882,14.941,50000.000,7.471,-14.941,50000.000
171550725,-14.941,37.353,50000.000,14.941,-52.294,50000.000
171600746,0.000,149.412,50000.000,-59.765,52.294,50000.000
171650681,0.000,59.765,50000.000,-74.706,0.000,50000.000
171700611,-59.765,-119.529,50000.000,22.412,-44.824,50000.000
171750746,0.000,-119.529,50001.000,22.412,14.941,50000.000
171800700,14.941,0.000,49999.000,-37.353,29.882,50000.000
171850700,-82.176,0.000,50000.000,-22.412,-82.176,50000.000
171900681,-59.765,82.176,50000.000,-67.235,-7.471,50000.000
171950724,-22.412,119.529,50000.000,-134.471,37.353,50000.000
172000746,-74.706,-82.176,50000.000,0.000,-22.412,50000.000
172050676,-22.412,-141.941,50000.000,14.941,-7.471,50000.000
172100729,0.000,-37.353,50000.000,-67.235,44.824,50000.000
172150677,-52.294,37.353,50000.000,-44.824,-7.471,50000.000
172200722,14.941,739.588,50000.000,-74.706,1643.529,50000.000
172250757,1075.765,1882.588,50000.000,-410.882,4945.529,50000.000
172300783,956.235,1725.706,50000.000,-672.353,3996.764,50000.000
172350776,-806.823,373.529,50000.000,-425.823,-552.823,50000.000
172400773,-1143.000,-620.059,50000.000,-508.000,-3003.176,50000.000
172450770,-814.294,-881.529,50000.000,-201.706,-1531.470,50000.000
172500774,0.000,-814.294,50001.000,7.471,-156.882,50000.000
172550690,44.824,-649.941,49999.000,112.059,112.059,50000.000
172600770,-44.824,-493.059,50000.000,89.647,-37.353,50000.000
172650737,-164.353,-194.235,50000.000,-89.647,-530.412,50000.000
172700764,-194.235,14.941,50000.000,-89.647,-687.294,50000.000
172750760,-89.647,-104.588,50000.000,7.471,-455.706,50000.000
172800730,14.941,-14.941,50000.000,74.706,-97.118,50000.000
172850739,141.941,-37.353,50000.000,112.059,-112.059,50000.000
172900750,44.824,-37.353,50001.000,239.059,-306.294,50000.000
172950760,82.176,-52.294,49999.000,276.412,-239.059,50000.000
173000771,321.235,-67.235,50000.000,283.882,-37.353,50000.000
173050754,179.294,-59.765,50000.000,410.882,-134.471,50000.000
173100752,239.059,-22.412,50000.000,403.412,-97.118,50000.000
173150739,343.647,22.412,50000.000,328.706,-37.353,50000.000
173200744,343.647,-74.706,50001.000,470.647,-7.471,50000.000
173250745,381.000,-179.294,49999.000,508.000,-37.353,50000.000
173300771,455.706,-67.235,50000.000,478.118,74.706,50000.000
173350741,395.941,-37.353,50000.000,478.118,7.471,50000.000
173400722,313.765,44.824,50000.000,418.353,-29.882,50000.000
173450746,328.706,194.235,50000.000,313.765,44.824,50000.000
173500748,336.176,22.412,50000.000,351.118,-7.471,50000.000
173550728,328.706,-186.765,50000.000,493.059,-52.294,50000.000
173600745,425.823,-179.294,50000.000,448.235,74.706,50000.000
173650755,351.118,-52.294,50000.000,358.588,59.765,50000.000
173700749,156.882,0.000,50000.000,321.235,-59.765,50000.000
173750690,216.647,149.412,50000.000,209.176,37.353,50000.000
173800752,261.471,134.471,50000.000,164.353,44.824,50000.000
173850743,164.353,-149.412,50000.000,291.353,-37.353,50000.000
173900752,171.824,-216.647,50000.000,276.412,0.000,50000.000
173950692,164.353,-37.353,50000.000,141.941,44.824,50000.000
174000747,59.765,0.000,50000.000,104.588,-44.824,50000.000
174050680,29.882,52.294,50000.000,59.765,-37.353,50000.000
174100739,37.353,171.824,50000.000,0.000,67.235,50000.000
174150680,29.882,67.235,50000.000,-44.824,0.000,50000.000
174200678,-37.353,-52.294,50000.000,59.765,254.000,50000.000
174250743,463.176,814.294,50000.000,-29.882,2958.353,50000.000
174300764,575.235,717.176,50000.000,-582.706,3361.764,50000.000
174350769,-493.059,403.412,50000.000,-336.176,82.176,50000.000
174400746,-881.529,-141.941,50000.000,-321.235,-1494.118,50000.000
174450780,-306.294,-306.294,50000.000,-366.059,-829.235,50000.000
174500768,-388.471,-642.471,50000.000,29.882,-425.823,50000.000
174550754,-141.941,-762.000,50000.000,14.941,-336.176,50000.000
174600762,-231.588,-545.353,50000.000,-37.353,-552.823,50000.000
174650767,-395.941,-366.059,50000.000,-74.706,-762.000,50000.000
174700752,-239.059,0.000,50000.000,-246.529,-440.765,50000.000
174750687,-179.294,134.471,50000.000,-216.647,-231.588,50000.000
174800771,-149.412,67.235,50000.000,-97.118,-254.000,50000.000
174850750,-112.059,-7.471,50000.000,-74.706,-291.353,50000.000
174900727,-52.294,-112.059,50001.000,29.882,-134.471,50000.000
174950764,59.765,-119.529,49999.000,29.882,-7.471,50000.000
175000748,37.353,-82.176,50002.000,82.176,-37.353,50001.000
175050773,0.000,-14.941,49998.000,74.706,-74.706,50001.000
175100716,67.235,89.647,50000.000,-14.941,-7.471,50000.000
175150728,52.294,37.353,50000.000,52.294,-44.824,50000.000
175200742,119.529,-119.529,50000.000,201.706,-44.824,50000.000
175250755,164.353,-67.235,50000.000,134.471,52.294,50000.000
175300749,149.412,-37.353,50000.000,179.294,-7.471,50000.000
175350733,127.000,-22.412,50000.000,186.765,-52.294,50000.000
175400751,112.059,104.588,50000.000,134.471,59.765,50000.000
175450746,209.176,127.000,50000.000,82.176,29.882,50000.000
175500750,112.059,-44.824,50000.000,194.235,-82.176,50000.000
175550752,141.941,-149.412,50000.000,283.882,-22.412,50000.000
175600758,246.529,-29.882,50000.000,171.824,97.118,50000.000
175650746,134.471,0.000,50000.000,134.471,-37.353,50000.000
175700681,119.529,-29.882,50000.000,171.824,-67.235,50000.000
175750756,156.882,0.000,50000.000,127.000,14.941,50000.000
175800691,97.118,74.706,50000.000,82.176,67.235,50000.000
175850737,59.765,67.235,50000.000,29.882,7.471,50000.000
175900720,37.353,-22.412,50000.000,74.706,-14.941,49998.000
175950763,37.353,-82.176,50000.000,156.882,0.000,50000.000
176000687,67.235,-59.765,50000.000,67.235,14.941,50000.000
176050744,14.941,0.000,50000.000,14.941,-22.412,50000.000
176100680,0.000,0.000,50000.000,14.941,-82.176,50000.000
176150620,0.000,104.588,50000.000,-29.882,52.294,50000.000
176200687,-7.471,97.118,50000.000,-97.118,29.882,50000.000
176250720,-44.824,-22.412,50000.000,-22.412,-37.353,50000.000
176300739,-22.412,-104.588,50001.000,14.941,-14.941,50000.000
176350766,-7.471,-29.882,49999.000,-59.765,59.765,50000.000
176400744,-52.294,7.471,50000.000,-89.647,-29.882,50000.000
176450729,-112.059,7.471,50000.000,-74.706,-104.588,50000.000
176500729,-52.294,112.059,50000.000,-134.471,82.176,50000.000
176550749,-67.235,119.529,50000.000,-164.353,7.471,50000.000
176600736,-141.941,-67.235,50000.000,-59.765,-97.118,50000.000
176650751,-89.647,-141.941,50000.000,-37.353,0.000,50000.000
176700690,-52.294,-37.353,50000.000,-127.000,44.824,50000.000
176750747,-164.353,14.941,50000.000,-104.588,-59.765,50000.000
