timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
150550811,12535.646,-6447.117,50000.000,17458.764,3092.823,50000.000
150600802,12789.646,-4026.647,50000.000,16397.939,3376.706,49999.000
150650818,12431.058,-1755.588,50000.000,16173.822,1643.529,50000.000
150700801,12946.528,179.294,50000.000,14918.764,2159.000,50000.000
150750795,13237.882,-2480.235,50000.000,15127.940,1725.706,50001.000
150800811,11810.999,-5595.470,50000.000,16943.293,1419.412,50000.000
150850797,11288.058,-5341.470,50000.000,15815.234,2076.823,49999.000
150900819,11355.293,-6230.470,50000.000,16233.587,3309.470,50000.000
150950793,9704.294,-5677.646,50000.000,16778.939,2024.529,50000.000
151000795,11504.705,-4713.941,50000.000,15762.940,1016.000,50001.000
151050807,12124.764,-2786.529,50000.000,13925.176,537.882,49999.000
151100817,10705.353,-1292.412,50000.000,13140.764,-14.941,50000.000
151150783,10899.588,-246.529,50000.000,12759.764,478.118,50001.000
151200797,11885.705,1464.235,50000.000,12072.470,1553.882,50000.000
151250799,10257.117,-1411.941,50000.000,11467.353,-224.118,50000.000
151300795,8172.823,-5192.059,50000.000,11848.353,-2114.176,49999.000
151350813,8015.940,-5513.294,50000.000,10600.764,-1546.412,50000.000
151400783,5946.588,-6477.000,50000.000,9442.823,-3346.823,50000.000
151450792,3399.117,-5281.706,50000.000,6955.117,-5685.117,50001.000
151500807,2099.235,-3421.529,50000.000,4452.470,-5461.000,50000.000
151550788,537.882,44.824,50000.000,1583.765,-3683.000,49999.000
151600786,328.706,3914.588,50000.000,-836.706,-926.353,50000.000
151650764,-276.412,276.412,50000.000,-478.118,-1322.294,50001.000
151700789,-1322.294,-3167.529,50000.000,381.000,-1934.882,49999.000
151750809,268.941,-3115.235,50000.000,1045.882,-231.588,50001.000
151800800,336.176,-3018.117,50000.000,918.882,1538.941,49999.000
151850803,-59.765,-2465.294,50000.000,358.588,321.235,50000.000
151900764,-582.706,-687.294,50000.000,-209.176,-22.412,50000.000
151950762,-463.176,-179.294,50000.000,-754.529,-754.529,50001.000
152000794,-769.471,127.000,50000.000,-627.529,-440.765,50000.000
152050763,-37.353,-239.059,50000.000,29.882,-418.353,49999.000
152100769,-74.706,-328.706,50000.000,82.176,-351.118,50000.000
152150746,0.000,52.294,50000.000,44.824,313.765,50001.000
152200696,1038.412,358.588,50000.000,821.765,1419.412,50000.000
152250766,2898.588,29.882,50000.000,2659.529,2203.823,49999.000
152300797,4153.647,-1890.059,50000.000,4669.117,836.706,50001.000
152350790,4318.000,-2547.470,50000.000,5819.588,0.000,50000.000
152400709,5169.646,-986.118,50000.000,5348.941,1972.235,50000.000
152450777,5789.706,-351.118,50000.000,5946.588,2181.412,50000.000
152500776,6118.411,29.882,50000.000,6469.529,1307.353,50000.000
152550770,6043.706,-44.824,50000.000,6424.706,612.588,49999.000
152600780,5259.294,679.823,50000.000,5498.353,1553.882,50001.000
152650799,4557.059,2480.235,50000.000,3638.176,4474.882,50000.000
152700784,3556.000,4885.764,50000.000,642.471,7866.529,50000.000
152750773,1800.412,6574.117,50000.000,-1740.647,8269.940,49999.000
152800802,-1045.882,5416.176,50000.000,-3944.470,5214.470,50000.000
152850792,-3683.000,2540.000,50000.000,-5065.059,1822.823,50001.000
152900801,-6469.529,82.176,50000.000,-6484.470,-1202.765,50000.000
152950778,-8867.588,-889.000,50000.000,-8912.411,-986.118,49999.000
153000794,-11243.234,1456.765,50000.000,-13357.411,963.706,50001.000
153050811,-15150.352,3272.117,50000.000,-17473.705,-948.765,50000.000
153100794,-18713.822,2898.588,50000.000,-19602.822,-3488.764,50000.000
153150809,-19983.822,1008.529,50000.000,-20506.764,-4751.294,50000.000
153200797,-21933.646,-425.823,50000.000,-20387.234,-5946.588,49999.000
153250822,-21754.352,-859.118,50000.000,-21328.527,-6633.882,50000.000
153300797,-18982.764,-2607.235,50000.000,-20768.234,-5901.764,50000.000
153350803,-17458.764,-2360.706,50000.000,-21604.939,-2472.765,50000.000
153400798,-15830.176,724.647,50000.000,-22770.352,455.706,50001.000
153450798,-18407.527,2622.176,50000.000,-21589.998,-2114.176,49999.000
153500830,-18093.764,911.412,50000.000,-19154.588,-5528.235,50000.000
153550792,-15000.940,1187.823,50000.000,-17354.176,-7007.411,50001.000
153600810,-12924.117,1060.823,50000.000,-13536.705,-4452.470,50000.000
153650802,-9046.882,-44.824,50000.000,-9943.353,-2360.706,49999.000
153700793,-5946.588,-889.000,50000.000,-6432.176,-508.000,50000.000
153750774,-1680.882,-224.118,50000.000,-3429.000,-89.647,50000.000
153800777,67.235,-44.824,50000.000,-74.706,410.882,50000.000
153850741,1770.529,-1673.412,50000.000,3062.941,-978.647,50001.000
153900791,3040.529,-5871.882,50000.000,5543.176,-3070.412,50000.000
153950782,3376.706,-8292.353,50000.000,7552.764,-5102.412,50000.000
154000785,3175.000,-6887.882,50000.000,7507.940,-7291.293,50000.000
154050787,4258.235,-4594.412,50000.000,7724.588,-4908.176,50000.000
154100787,6036.235,-37.353,50000.000,5505.823,3391.647,50000.000
154150771,6305.176,1561.353,50000.000,4848.412,4452.470,49999.000
154200805,4848.412,627.529,50000.000,5849.470,366.059,50000.000
154250767,3989.294,1128.059,50000.000,4721.412,-1441.823,50000.000
154300785,4078.941,1411.941,50000.000,4153.647,-1217.706,50001.000
154350796,3040.529,1636.059,50000.000,3324.412,134.471,49999.000
154400791,2577.353,1964.765,50000.000,1710.765,1912.470,50000.000
154450780,642.471,2024.529,50000.000,-7.471,1277.470,50000.000
154500741,-1434.353,1606.176,50000.000,-2345.765,-478.118,50000.000
154550783,-3070.412,1972.235,50000.000,-4788.647,-14.941,50001.000
154600795,-5080.000,2540.000,50000.000,-7313.706,597.647,49999.000
154650802,-8001.000,2629.647,50000.000,-9300.882,-866.588,50000.000
154700775,-9786.470,2263.588,50000.000,-11362.764,-2159.000,50001.000
154750814,-12035.117,4004.235,50000.000,-14156.764,-1658.470,49999.000
154800820,-12961.470,4355.353,50000.000,-16763.998,-2203.823,50000.000
154850804,-8337.176,2622.176,50000.000,-18033.998,-3369.235,50000.000
154900801,-12132.234,3802.529,50000.000,-18751.176,-5655.235,50001.000
154950819,-13021.234,3683.000,50000.000,-19774.646,-4415.117,50000.000
155000806,-11302.999,3929.529,50000.000,-20551.586,-5094.941,49999.000
155050818,-10645.588,3249.706,50000.000,-21022.234,-6021.294,50001.000
155100810,-15053.234,2696.882,50000.000,-21343.469,-7410.823,50000.000
155150802,-13940.117,373.529,50000.000,-21081.998,-8919.882,49999.000
155200819,-19647.646,-395.941,50000.000,-21448.057,-8516.470,50000.000
155250791,-18668.998,-403.412,50000.000,-22815.176,-7022.353,50001.000
155300807,-20529.176,-1860.176,50000.000,-22994.469,-3959.411,49999.000
155350822,-18175.939,52.294,50000.000,-22553.705,-1322.294,50000.000
155400796,-18818.410,59.765,50000.000,-20155.646,-4953.000,50000.000
155450787,-20252.764,-1299.882,50000.000,-18228.234,-9226.176,50001.000
155500819,-19169.527,276.412,50000.000,-17279.469,-10884.646,50000.000
155550801,-19909.117,508.000,50000.000,-17563.352,-10809.940,49999.000
155600814,-19445.939,-1143.000,50000.000,-18235.705,-9270.999,50000.000
155650804,-17398.998,-956.235,50000.000,-19289.057,-1919.941,50000.000
155700800,-16465.176,7.471,50000.000,-18781.057,-3951.941,50001.000
155750779,-18646.588,-268.941,50000.000,-17518.527,-8957.234,50000.000
155800802,-15695.705,2667.000,50000.000,-16166.352,-10376.646,49999.000
155850825,-15561.234,2883.647,50000.000,-16950.764,-8449.234,50001.000
155900817,-15523.881,1516.529,50000.000,-17100.176,-7537.823,49999.000
155950817,-14918.764,-119.529,50000.000,-17092.705,-8613.588,50001.000
156000811,-16846.176,-37.353,50000.000,-16898.469,-10018.059,49999.000
156050808,-18213.293,948.765,50000.000,-17264.527,-11063.940,50000.000
156100799,-18676.469,-963.706,50000.000,-17735.176,-10787.528,50000.000
156150797,-17974.234,-3302.000,50000.000,-18407.527,-7141.882,50001.000
156200816,-14888.881,-791.882,50000.000,-19610.293,-2450.353,50000.000
156250784,-16270.940,395.941,50000.000,-18676.469,-6999.941,49999.000
156300806,-19079.881,1217.706,50000.000,-17772.527,-10384.117,50000.000
156350799,-14866.470,3443.941,50000.000,-18041.469,-9734.176,50000.000
156400793,-15217.587,2241.176,50000.000,-18504.646,-8329.705,50001.000
156450818,-10899.588,1307.353,50000.000,-17757.588,-9300.882,49999.000
156500810,-9674.411,1277.470,50000.000,-18033.998,-8553.823,50000.000
156550800,-12535.646,1090.706,50000.000,-18123.646,-9256.059,50001.000
156600811,-15075.646,22.412,50000.000,-17548.410,-10055.411,50000.000
156650792,-14410.764,-3354.294,50000.000,-17294.410,-6417.235,50000.000
156700798,-13267.764,-1568.823,50000.000,-17234.646,-388.471,49999.000
156750819,-11288.058,1561.353,50000.000,-14821.646,-3085.353,50000.000
156800796,-10697.882,1494.118,50000.000,-13424.646,-7425.764,50000.000
156850801,-12714.940,1822.823,50000.000,-14485.470,-8904.940,50001.000
156900816,-14403.293,1964.765,50000.000,-15202.646,-9928.411,49999.000
156950820,-15098.058,1479.176,50000.000,-15934.764,-9211.234,50000.000
157000798,-15396.881,455.706,50000.000,-16995.588,-9046.882,50000.000
157050785,-15860.058,1262.529,50000.000,-17189.822,-9510.059,50001.000
157100810,-17884.588,1150.470,50000.000,-17384.059,-9883.588,50000.000
157150794,-18736.234,-179.294,50000.000,-18362.705,-8643.470,49999.000
157200821,-18781.057,141.941,50000.000,-19961.410,-3137.647,50000.000
157250793,-18556.939,1538.941,50000.000,-20827.998,-2652.059,50001.000
157300818,-20962.469,769.471,50000.000,-19169.527,-8449.234,50000.000
157350793,-20984.881,-14.941,50000.000,-18930.469,-9861.176,49999.000
157400806,-19916.586,1001.059,50000.000,-18915.527,-9188.823,50000.000
157450796,-19176.998,1210.235,50000.000,-19184.469,-8613.588,50001.000
157500817,-18691.410,-1464.235,50002.000,-19027.588,-7702.176,50001.000
157550831,-16084.176,-4646.706,49998.000,-17817.352,-7283.823,50000.000
157600825,-12341.411,-2121.647,50000.000,-16099.116,-3145.117,50000.000
157650808,-9532.470,1725.706,50000.000,-13110.882,1143.000,50000.000
157700787,-8419.353,-1001.059,50000.000,-8934.823,-3518.647,50000.000
157750786,-7500.470,-3966.882,50000.000,-6297.706,-5356.412,50001.000
157800803,-6753.411,-3675.529,50000.000,-5393.764,-6671.235,49999.000
157850820,-5453.529,-3249.706,50000.000,-3892.176,-5595.470,50000.000
157900791,-2584.823,-2980.764,50000.000,-1785.470,-1830.294,50000.000
157950791,-500.529,-2831.353,50000.000,-89.647,410.882,50001.000
158000783,-224.118,-5408.706,50000.000,1456.765,-993.588,49999.000
158050796,-291.353,-4116.294,50000.000,1740.647,-2540.000,50000.000
158100779,59.765,216.647,50000.000,567.765,-1755.588,50000.000
158150762,829.235,2480.235,50000.000,239.059,-545.353,50000.000
158200764,881.529,1479.176,50000.000,941.294,-1919.941,50000.000
158250785,1352.176,-941.294,50000.000,2517.588,-978.647,50000.000
158300783,1882.588,-1098.176,50000.000,2398.059,-575.235,50000.000
158350785,2248.647,-2435.412,50000.000,3615.764,-762.000,50001.000
158400799,2375.647,-3660.588,50000.000,4019.176,-1905.000,49997.000
158450806,2241.176,-4004.235,50000.000,4482.353,-2719.294,50000.000
158500787,1770.529,-2868.706,50000.000,4064.000,-3615.764,50001.000
158550801,956.235,-881.529,50000.000,3018.117,-4572.000,50000.000
158600780,986.118,-836.706,50000.000,2248.647,-3810.000,49999.000
158650786,881.529,-2032.000,50000.000,2233.706,-2988.235,50000.000
158700782,769.471,-2838.823,50000.000,2764.117,-1949.823,50000.000
158750787,844.176,-2121.647,50000.000,2233.706,-1240.118,50000.000
158800779,1023.471,560.294,50000.000,1314.823,-971.176,50001.000
158850792,664.882,410.882,50000.000,836.706,-2024.529,50000.000
158900763,298.824,-1807.882,50000.000,1591.235,-1202.765,49999.000
158950802,859.118,-2637.117,50000.000,1882.588,97.118,50000.000
159000767,1165.412,-3092.823,50000.000,1927.412,545.353,50000.000
159050779,1449.294,-3533.588,50000.000,2181.412,1038.412,50001.000
159100800,1927.412,-4908.176,50000.000,2950.882,261.471,49999.000
159150799,1957.294,-5804.646,50000.000,4407.647,-2136.588,50001.000
159200804,2525.059,-5490.882,50000.000,4781.176,-3302.000,50000.000
159250781,2891.117,-4773.706,50000.000,5229.412,-3003.176,49999.000
159300806,3167.529,-2629.647,50000.000,5139.764,-1651.000,50000.000
159350789,4474.882,-1725.706,50000.000,5513.294,-1202.765,50000.000
159400781,4265.706,-739.588,50000.000,5446.059,-1411.941,50000.000
159450782,3675.529,-3839.882,50000.000,5864.411,-2808.941,50001.000
159500807,3630.706,-6036.235,50000.000,6327.588,-1695.823,49999.000
159550803,3660.588,-3638.176,50000.000,4855.882,1382.059,50000.000
159600782,3384.176,-3055.470,50000.000,4146.176,1382.059,50001.000
159650802,2696.882,-2741.706,50000.000,3727.823,642.471,50000.000
159700780,2569.882,-2816.412,50000.000,3914.588,-29.882,49999.000
159750801,2771.588,-2756.647,50000.000,3914.588,246.529,50000.000
159800779,2988.235,-1785.470,50000.000,3481.294,440.765,50001.000
159850795,2338.294,-2024.529,50000.000,3384.176,-702.235,50000.000
159900784,2599.765,-1680.882,50000.000,3608.294,-1113.118,49999.000
159950806,2315.882,-664.882,50000.000,2383.117,216.647,50000.000
160000784,1441.823,-1583.765,50000.000,2517.588,-2211.294,50000.000
160050791,717.176,-530.412,50000.000,1740.647,-1740.647,50001.000
160100786,941.294,-186.765,50000.000,918.882,-754.529,50000.000
160150767,-7.471,74.706,50000.000,104.588,-201.706,49999.000
160200743,-717.176,-104.588,50000.000,-478.118,-1172.882,50000.000
160250779,-1307.353,336.176,50000.000,-948.765,-530.412,50000.000
160300769,-321.235,298.824,50000.000,-425.823,-410.882,50001.000
160350785,119.529,343.647,50000.000,0.000,530.412,49999.000
160400713,358.588,-67.235,50000.000,254.000,74.706,50001.000
160450764,-149.412,179.294,50000.000,-14.941,612.588,50000.000
160500762,-29.882,605.118,50000.000,186.765,1822.823,49999.000
160550781,119.529,418.353,50000.000,134.471,597.647,50000.000
160600758,89.647,-29.882,50000.000,59.765,74.706,50001.000
160650753,67.235,395.941,50000.000,127.000,590.176,50000.000
160700749,328.706,209.176,50000.000,224.118,635.000,49999.000
160750774,239.059,373.529,50000.000,141.941,522.941,50000.000
160800761,171.824,1225.176,50000.000,67.235,687.294,50001.000
160850779,97.118,829.235,50000.000,0.000,194.235,50000.000
160900689,-7.471,635.000,50000.000,0.000,194.235,49999.000
160950691,89.647,754.529,50000.000,-186.765,358.588,50001.000
161000776,1792.941,2801.470,50000.000,-829.235,3697.941,49999.000
161050802,3854.823,4265.706,50000.000,298.824,9831.293,50001.000
161100794,3802.529,4310.529,50000.000,1210.235,7321.176,49999.000
161150806,3951.941,3070.412,50000.000,2883.647,5296.646,50000.000
161200778,5789.706,67.235,50000.000,4616.823,5080.000,50000.000
161250768,6731.000,-3503.706,50000.000,7844.117,2263.588,50000.000
161300783,7567.706,-3219.823,50000.000,8882.529,791.882,50001.000
161350795,8501.529,-2816.412,50000.000,9696.823,620.059,49999.000
161400799,9427.882,-1172.882,50000.000,10862.234,2039.470,50001.000
161450808,11392.646,-2644.588,50000.000,12909.176,2726.764,49999.000
161500824,12363.822,-3533.588,50000.000,13693.587,1703.294,50001.000
161550811,11609.293,-605.118,50000.000,13245.352,1322.294,49999.000
161600810,11751.234,1897.529,50000.000,11900.646,1733.176,50001.000
161650817,10944.411,3600.823,50000.000,10249.646,3212.353,49999.000
161700817,8703.234,5042.646,50000.000,7276.353,4273.176,50001.000
161750803,4840.941,3608.294,50000.000,3242.235,3892.176,49999.000
161800803,-433.294,2002.118,50000.000,-1486.647,1957.294,50001.000
161850794,-4930.588,821.765,50000.000,-6327.588,321.235,50000.000
161900775,-8860.117,2233.706,50000.000,-11781.117,186.765,50000.000
161950787,-12505.764,3421.529,50000.000,-16988.117,537.882,49999.000
162000819,-17421.410,3585.882,50000.000,-21619.881,268.941,50000.000
162050795,-23270.881,4176.059,50000.000,-26557.939,-784.412,50000.000
162100789,-27566.469,3414.059,50000.000,-30360.469,-2338.294,50000.000
162150791,-31264.410,2256.117,50000.000,-34021.055,-4564.529,50001.000
162200818,-33767.055,4108.823,50000.000,-37450.055,-7522.882,49999.000
162250815,-34753.176,7268.882,50000.000,-39997.527,-9397.999,50000.000
162300805,-34282.527,5274.235,50000.000,-40281.410,-10331.823,50001.000
162350823,-36583.469,-366.059,50000.000,-40146.938,-14298.705,50000.000
162400835,-32758.527,-3944.470,50000.000,-38331.586,-11564.470,50000.000
162450811,-25945.352,-926.353,50000.000,-35993.293,-948.765,49999.000
162500811,-20275.176,455.706,50000.000,-30973.057,-4542.117,50000.000
162550787,-17062.822,530.412,50000.000,-26662.527,-9211.234,50001.000
162600814,-16031.881,-664.882,50000.000,-24608.115,-11863.293,49999.000
162650820,-21537.705,-2592.294,50000.000,-21903.764,-12550.587,50000.000
162700804,-13977.470,-1695.823,50000.000,-20290.117,-8404.411,50000.000
162750804,-11258.176,-291.353,50000.000,-18041.469,-254.000,50001.000
162800803,-6439.646,216.647,50000.000,-12946.528,4385.235,49999.000
162850817,-2749.176,530.412,50000.000,-10518.588,3219.823,50000.000
162900788,-4878.294,866.588,50000.000,-8449.234,-1845.235,50001.000
162950807,-5580.529,-1404.470,50000.000,-5946.588,-5931.646,50000.000
163000789,-4870.823,-2838.823,50000.000,-4661.647,-6312.646,49999.000
163050818,-4019.176,-3705.412,50000.000,-3227.294,-7022.353,50000.000
163100785,-2457.823,-2450.353,50000.000,-2286.000,-7224.058,50000.000
163150792,-1897.529,-3354.294,50000.000,-1576.294,-3847.353,50001.000
163200811,-605.118,-1800.412,50000.000,-127.000,1815.353,50000.000
163250769,627.529,612.588,50000.000,478.118,3966.882,49999.000
163300791,1217.706,1426.882,50000.000,1509.059,-403.412,50000.000
163350771,1449.294,455.706,50000.000,2764.117,-2159.000,50000.000
163400782,2114.176,-1045.882,50000.000,2928.470,-2353.235,50001.000
163450810,1172.882,-97.118,50000.000,3107.764,-2091.765,49999.000
163500797,889.000,216.647,50000.000,2891.117,328.706,50000.000
163550758,1135.529,97.118,50000.000,2562.412,366.059,50001.000
163600776,1001.059,-52.294,50000.000,3324.412,-597.647,50000.000
163650768,1060.823,112.059,50000.000,2293.470,-59.765,50000.000
163700760,1613.647,567.765,50000.000,1942.353,67.235,49999.000
163750784,1307.353,0.000,50000.000,2256.117,-268.941,50001.000
163800722,403.412,0.000,50000.000,2054.412,127.000,49999.000
163850710,1807.882,141.941,50000.000,1934.882,403.412,50001.000
163900785,1845.235,-254.000,50000.000,2271.059,29.882,50000.000
